date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-06-13,Ivory Coast@Germany,Germany_FWD_1,Germany,FWD,True,TKL,Tackles,0.19,0.1,0.09,PASS,0.8,0.94,0.9,0.95
2026-06-13,Ivory Coast@Germany,Germany_FWD_1,Germany,FWD,True,FC,Fouls Committed,0.35,0.3,0.05,PASS,1.0,1.18,1.13,1.18
2026-06-13,Ivory Coast@Germany,Germany_FWD_1,Germany,FWD,True,CRD,Cards,0.04,0.0,0.04,PASS,0.15,0.18,0.17,0.18
2026-06-13,Ivory Coast@Germany,Germany_FWD_1,Germany,FWD,True,PAS,Passes,4.97,4.3,0.67,PASS,28.0,33.04,31.56,33.13
2026-06-13,Ivory Coast@Germany,Germany_FWD_2,Germany,FWD,True,G,Goals,0.29,0.5,-0.21,PASS,0.35,0.41,0.39,0.41
2026-06-13,Ivory Coast@Germany,Germany_FWD_2,Germany,FWD,True,A,Assists,0.12,0.0,0.12,PASS,0.18,0.21,0.2,0.21
2026-06-13,Ivory Coast@Germany,Germany_FWD_2,Germany,FWD,True,SOT,Shots on Target,0.85,0.7,0.15,PASS,1.2,1.42,1.35,1.42
2026-06-13,Ivory Coast@Germany,Germany_FWD_2,Germany,FWD,True,S,Shots,1.48,1.3,0.18,PASS,2.5,2.95,2.82,2.96
2026-06-13,Ivory Coast@Germany,Germany_FWD_2,Germany,FWD,True,TKL,Tackles,0.19,0.1,0.09,PASS,0.8,0.94,0.9,0.95
2026-06-13,Ivory Coast@Germany,Germany_FWD_2,Germany,FWD,True,FC,Fouls Committed,0.35,0.3,0.05,PASS,1.0,1.18,1.13,1.18
2026-06-13,Ivory Coast@Germany,Germany_FWD_2,Germany,FWD,True,CRD,Cards,0.04,0.0,0.04,PASS,0.15,0.18,0.17,0.18
2026-06-13,Ivory Coast@Germany,Germany_FWD_2,Germany,FWD,True,PAS,Passes,4.97,4.3,0.67,PASS,28.0,33.04,31.56,33.13
2026-06-13,Ivory Coast@Germany,Germany_FWD_3,Germany,FWD,False,G,Goals,0.09,0.0,0.09,PASS,0.35,0.41,0.39,0.41
2026-06-13,Ivory Coast@Germany,Germany_FWD_3,Germany,FWD,False,A,Assists,0.04,0.0,0.04,PASS,0.18,0.21,0.2,0.21
2026-06-13,Ivory Coast@Germany,Germany_FWD_3,Germany,FWD,False,SOT,Shots on Target,0.26,0.2,0.06,PASS,1.2,1.42,1.35,1.42
2026-06-13,Ivory Coast@Germany,Germany_FWD_3,Germany,FWD,False,S,Shots,0.44,0.3,0.14,PASS,2.5,2.95,2.82,2.96
2026-06-13,Ivory Coast@Germany,Germany_FWD_3,Germany,FWD,False,TKL,Tackles,0.06,0.0,0.06,PASS,0.8,0.94,0.9,0.95
2026-06-13,Ivory Coast@Germany,Germany_FWD_3,Germany,FWD,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.0,1.18,1.13,1.18
2026-06-13,Ivory Coast@Germany,Germany_FWD_3,Germany,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.18,0.17,0.18
2026-06-13,Ivory Coast@Germany,Germany_FWD_3,Germany,FWD,False,PAS,Passes,1.49,1.3,0.19,PASS,28.0,33.04,31.56,33.13
2026-06-13,Ivory Coast@Germany,Germany_FWD_4,Germany,FWD,False,G,Goals,0.09,0.0,0.09,PASS,0.35,0.41,0.39,0.41
2026-06-13,Ivory Coast@Germany,Germany_FWD_4,Germany,FWD,False,A,Assists,0.04,0.0,0.04,PASS,0.18,0.21,0.2,0.21
2026-06-13,Ivory Coast@Germany,Germany_FWD_4,Germany,FWD,False,SOT,Shots on Target,0.26,0.2,0.06,PASS,1.2,1.42,1.35,1.42
2026-06-13,Ivory Coast@Germany,Germany_FWD_4,Germany,FWD,False,S,Shots,0.44,0.3,0.14,PASS,2.5,2.95,2.82,2.96
2026-06-13,Ivory Coast@Germany,Germany_FWD_4,Germany,FWD,False,TKL,Tackles,0.06,0.0,0.06,PASS,0.8,0.94,0.9,0.95
2026-06-13,Ivory Coast@Germany,Germany_FWD_4,Germany,FWD,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.0,1.18,1.13,1.18
2026-06-13,Ivory Coast@Germany,Germany_FWD_4,Germany,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.18,0.17,0.18
2026-06-13,Ivory Coast@Germany,Germany_FWD_4,Germany,FWD,False,PAS,Passes,1.49,1.3,0.19,PASS,28.0,33.04,31.56,33.13
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_1,Ivory Coast,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_1,Ivory Coast,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_1,Ivory Coast,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_1,Ivory Coast,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_1,Ivory Coast,GK,True,TKL,Tackles,0.03,0.0,0.03,PASS,0.5,0.45,0.32,0.3
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_1,Ivory Coast,GK,True,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.09,0.06,0.06
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_1,Ivory Coast,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_1,Ivory Coast,GK,True,PAS,Passes,5.12,4.5,0.62,PASS,28.0,24.92,17.95,17.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_2,Ivory Coast,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_2,Ivory Coast,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_2,Ivory Coast,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_2,Ivory Coast,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_2,Ivory Coast,GK,False,TKL,Tackles,0.01,0.0,0.01,PASS,0.5,0.45,0.32,0.3
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_2,Ivory Coast,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.09,0.06,0.06
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_2,Ivory Coast,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Ivory Coast@Germany,Ivory Coast_GK_2,Ivory Coast,GK,False,PAS,Passes,1.53,1.3,0.23,PASS,28.0,24.92,17.95,17.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_1,Ivory Coast,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_1,Ivory Coast,DEF,True,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_1,Ivory Coast,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_1,Ivory Coast,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_1,Ivory Coast,DEF,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.5,2.23,1.6,1.52
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_1,Ivory Coast,DEF,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_1,Ivory Coast,DEF,True,CRD,Cards,0.05,0.0,0.05,PASS,0.25,0.22,0.16,0.15
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_1,Ivory Coast,DEF,True,PAS,Passes,5.48,4.8,0.68,PASS,45.0,40.05,28.85,27.41
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_2,Ivory Coast,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_2,Ivory Coast,DEF,True,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_2,Ivory Coast,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_2,Ivory Coast,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_2,Ivory Coast,DEF,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.5,2.23,1.6,1.52
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_2,Ivory Coast,DEF,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_2,Ivory Coast,DEF,True,CRD,Cards,0.05,0.0,0.05,PASS,0.25,0.22,0.16,0.15
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_2,Ivory Coast,DEF,True,PAS,Passes,5.48,4.8,0.68,PASS,45.0,40.05,28.85,27.41
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_3,Ivory Coast,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_3,Ivory Coast,DEF,True,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_3,Ivory Coast,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_3,Ivory Coast,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_3,Ivory Coast,DEF,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.5,2.23,1.6,1.52
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_3,Ivory Coast,DEF,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_3,Ivory Coast,DEF,True,CRD,Cards,0.05,0.0,0.05,PASS,0.25,0.22,0.16,0.15
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_3,Ivory Coast,DEF,True,PAS,Passes,5.48,4.8,0.68,PASS,45.0,40.05,28.85,27.41
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_4,Ivory Coast,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_4,Ivory Coast,DEF,True,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_4,Ivory Coast,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_4,Ivory Coast,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_4,Ivory Coast,DEF,True,TKL,Tackles,0.53,0.4,0.13,PASS,2.5,2.23,1.6,1.52
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_4,Ivory Coast,DEF,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_4,Ivory Coast,DEF,True,CRD,Cards,0.05,0.0,0.05,PASS,0.25,0.22,0.16,0.15
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_4,Ivory Coast,DEF,True,PAS,Passes,5.48,4.8,0.68,PASS,45.0,40.05,28.85,27.41
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_5,Ivory Coast,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_5,Ivory Coast,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_5,Ivory Coast,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_5,Ivory Coast,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_5,Ivory Coast,DEF,False,TKL,Tackles,0.16,0.1,0.06,PASS,2.5,2.23,1.6,1.52
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_5,Ivory Coast,DEF,False,FC,Fouls Committed,0.05,0.0,0.05,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_5,Ivory Coast,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.22,0.16,0.15
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_5,Ivory Coast,DEF,False,PAS,Passes,1.64,1.4,0.24,PASS,45.0,40.05,28.85,27.41
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_6,Ivory Coast,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_6,Ivory Coast,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.05,0.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_6,Ivory Coast,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_6,Ivory Coast,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_6,Ivory Coast,DEF,False,TKL,Tackles,0.16,0.1,0.06,PASS,2.5,2.23,1.6,1.52
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_6,Ivory Coast,DEF,False,FC,Fouls Committed,0.05,0.0,0.05,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_6,Ivory Coast,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.22,0.16,0.15
2026-06-13,Ivory Coast@Germany,Ivory Coast_DEF_6,Ivory Coast,DEF,False,PAS,Passes,1.64,1.4,0.24,PASS,45.0,40.05,28.85,27.41
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_1,Ivory Coast,MID,True,G,Goals,0.01,0.0,0.01,PASS,0.12,0.11,0.08,0.07
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_1,Ivory Coast,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_1,Ivory Coast,MID,True,SOT,Shots on Target,0.07,0.0,0.07,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_1,Ivory Coast,MID,True,S,Shots,0.26,0.2,0.06,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_1,Ivory Coast,MID,True,TKL,Tackles,0.43,0.3,0.13,PASS,2.0,1.78,1.28,1.22
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_1,Ivory Coast,MID,True,FC,Fouls Committed,0.37,0.3,0.07,PASS,1.5,1.33,0.96,0.91
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_1,Ivory Coast,MID,True,CRD,Cards,0.07,0.0,0.07,PASS,0.3,0.27,0.19,0.18
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_1,Ivory Coast,MID,True,PAS,Passes,11.08,9.7,1.38,OVER,52.0,46.28,33.34,31.67
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_2,Ivory Coast,MID,True,G,Goals,0.01,0.0,0.01,PASS,0.12,0.11,0.08,0.07
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_2,Ivory Coast,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_2,Ivory Coast,MID,True,SOT,Shots on Target,0.07,0.0,0.07,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_2,Ivory Coast,MID,True,S,Shots,0.26,0.2,0.06,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_2,Ivory Coast,MID,True,TKL,Tackles,0.43,0.3,0.13,PASS,2.0,1.78,1.28,1.22
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_2,Ivory Coast,MID,True,FC,Fouls Committed,0.37,0.3,0.07,PASS,1.5,1.33,0.96,0.91
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_2,Ivory Coast,MID,True,CRD,Cards,0.07,0.0,0.07,PASS,0.3,0.27,0.19,0.18
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_2,Ivory Coast,MID,True,PAS,Passes,11.08,9.7,1.38,OVER,52.0,46.28,33.34,31.67
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_3,Ivory Coast,MID,True,G,Goals,0.01,0.0,0.01,PASS,0.12,0.11,0.08,0.07
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_3,Ivory Coast,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_3,Ivory Coast,MID,True,SOT,Shots on Target,0.07,0.0,0.07,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_3,Ivory Coast,MID,True,S,Shots,0.26,0.2,0.06,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_3,Ivory Coast,MID,True,TKL,Tackles,0.43,0.3,0.13,PASS,2.0,1.78,1.28,1.22
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_3,Ivory Coast,MID,True,FC,Fouls Committed,0.37,0.3,0.07,PASS,1.5,1.33,0.96,0.91
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_3,Ivory Coast,MID,True,CRD,Cards,0.07,0.0,0.07,PASS,0.3,0.27,0.19,0.18
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_3,Ivory Coast,MID,True,PAS,Passes,11.08,9.7,1.38,OVER,52.0,46.28,33.34,31.67
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_4,Ivory Coast,MID,True,G,Goals,0.01,0.0,0.01,PASS,0.12,0.11,0.08,0.07
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_4,Ivory Coast,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_4,Ivory Coast,MID,True,SOT,Shots on Target,0.07,0.0,0.07,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_4,Ivory Coast,MID,True,S,Shots,0.26,0.2,0.06,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_4,Ivory Coast,MID,True,TKL,Tackles,0.43,0.3,0.13,PASS,2.0,1.78,1.28,1.22
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_4,Ivory Coast,MID,True,FC,Fouls Committed,0.37,0.3,0.07,PASS,1.5,1.33,0.96,0.91
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_4,Ivory Coast,MID,True,CRD,Cards,0.07,0.0,0.07,PASS,0.3,0.27,0.19,0.18
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_4,Ivory Coast,MID,True,PAS,Passes,11.08,9.7,1.38,OVER,52.0,46.28,33.34,31.67
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_5,Ivory Coast,MID,False,G,Goals,0.0,0.0,0.0,PASS,0.12,0.11,0.08,0.07
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_5,Ivory Coast,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_5,Ivory Coast,MID,False,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_5,Ivory Coast,MID,False,S,Shots,0.08,0.0,0.08,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_5,Ivory Coast,MID,False,TKL,Tackles,0.13,0.1,0.03,PASS,2.0,1.78,1.28,1.22
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_5,Ivory Coast,MID,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.5,1.33,0.96,0.91
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_5,Ivory Coast,MID,False,CRD,Cards,0.02,0.0,0.02,PASS,0.3,0.27,0.19,0.18
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_5,Ivory Coast,MID,False,PAS,Passes,3.33,2.9,0.43,PASS,52.0,46.28,33.34,31.67
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_6,Ivory Coast,MID,False,G,Goals,0.0,0.0,0.0,PASS,0.12,0.11,0.08,0.07
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_6,Ivory Coast,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_6,Ivory Coast,MID,False,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.4,0.36,0.26,0.24
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_6,Ivory Coast,MID,False,S,Shots,0.08,0.0,0.08,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_6,Ivory Coast,MID,False,TKL,Tackles,0.13,0.1,0.03,PASS,2.0,1.78,1.28,1.22
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_6,Ivory Coast,MID,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.5,1.33,0.96,0.91
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_6,Ivory Coast,MID,False,CRD,Cards,0.02,0.0,0.02,PASS,0.3,0.27,0.19,0.18
2026-06-13,Ivory Coast@Germany,Ivory Coast_MID_6,Ivory Coast,MID,False,PAS,Passes,3.33,2.9,0.43,PASS,52.0,46.28,33.34,31.67
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_1,Ivory Coast,FWD,True,G,Goals,0.15,0.0,0.15,PASS,0.35,0.31,0.22,0.21
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_1,Ivory Coast,FWD,True,A,Assists,0.06,0.0,0.06,PASS,0.18,0.16,0.12,0.11
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_1,Ivory Coast,FWD,True,SOT,Shots on Target,0.44,0.3,0.14,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_1,Ivory Coast,FWD,True,S,Shots,0.76,0.6,0.16,PASS,2.5,2.23,1.6,1.52
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_1,Ivory Coast,FWD,True,TKL,Tackles,0.1,0.0,0.1,PASS,0.8,0.71,0.51,0.49
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_1,Ivory Coast,FWD,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.0,0.89,0.64,0.61
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_1,Ivory Coast,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_1,Ivory Coast,FWD,True,PAS,Passes,2.56,2.2,0.36,PASS,28.0,24.92,17.95,17.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_2,Ivory Coast,FWD,True,G,Goals,0.15,0.0,0.15,PASS,0.35,0.31,0.22,0.21
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_2,Ivory Coast,FWD,True,A,Assists,0.06,0.0,0.06,PASS,0.18,0.16,0.12,0.11
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_2,Ivory Coast,FWD,True,SOT,Shots on Target,0.44,0.3,0.14,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_2,Ivory Coast,FWD,True,S,Shots,0.76,0.6,0.16,PASS,2.5,2.23,1.6,1.52
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_2,Ivory Coast,FWD,True,TKL,Tackles,0.1,0.0,0.1,PASS,0.8,0.71,0.51,0.49
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_2,Ivory Coast,FWD,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.0,0.89,0.64,0.61
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_2,Ivory Coast,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.13,0.1,0.09
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_2,Ivory Coast,FWD,True,PAS,Passes,2.56,2.2,0.36,PASS,28.0,24.92,17.95,17.05
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_3,Ivory Coast,FWD,False,G,Goals,0.04,0.0,0.04,PASS,0.35,0.31,0.22,0.21
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_3,Ivory Coast,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.16,0.12,0.11
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_3,Ivory Coast,FWD,False,SOT,Shots on Target,0.13,0.1,0.03,PASS,1.2,1.07,0.77,0.73
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_3,Ivory Coast,FWD,False,S,Shots,0.23,0.2,0.03,PASS,2.5,2.23,1.6,1.52
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_3,Ivory Coast,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.71,0.51,0.49
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_3,Ivory Coast,FWD,False,FC,Fouls Committed,0.05,0.0,0.05,PASS,1.0,0.89,0.64,0.61
2026-06-13,Ivory Coast@Germany,Ivory Coast_FWD_3,Ivory Coast,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.13,0.1,0.09
