name,team,sport,stat,matchup,projection,line,edge,direction,reason
Mookie Betts,LAD,mlb,HR,LAD@NYY,0.11,0.1,0.009999999999999995,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.1 HR vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,RBI,LAD@NYY,0.5,0.44,0.06,OVER,Targeting Mookie Betts OVER 0.4 RBI. Model projects 0.5 (0.06 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,R,LAD@NYY,0.61,0.56,0.04999999999999993,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.6 R vs a line of 0.6, giving a OVER edge of 0.05. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,SB,LAD@NYY,0.1,0.09,0.010000000000000009,OVER,Targeting Mookie Betts OVER 0.1 SB. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,TB,LAD@NYY,1.65,1.56,0.08999999999999986,OVER,Targeting Mookie Betts OVER 1.6 TB. Model projects 1.6 (0.09 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,BB,LAD@NYY,0.38,0.43,-0.04999999999999999,UNDER,Targeting Mookie Betts UNDER 0.4 BB. Model projects 0.4 (0.05 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,K,LAD@NYY,0.8,0.9,-0.09999999999999998,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 0.8 K vs a line of 0.9, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,AVG,LAD@NYY,0.267,0.292,-0.024999999999999967,UNDER,Targeting Mookie Betts UNDER 0.3 AVG. Model projects 0.3 (0.02 edge). Recent trends and opponent weakness support this play.
Mike Trout,NYY,mlb,H,LAD@NYY,0.84,0.77,0.06999999999999995,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.8 H vs a line of 0.8, giving a OVER edge of 0.07. Based on recent form, opponent matchup, and game context."
Mike Trout,NYY,mlb,HR,LAD@NYY,0.13,0.12,0.010000000000000009,OVER,Mike Trout shows OVER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,NYY,mlb,RBI,LAD@NYY,0.58,0.65,-0.07000000000000006,UNDER,"Marginal +EV opportunity: Mike Trout is projected for 0.6 RBI vs a line of 0.7, giving a UNDER edge of 0.07. Based on recent form, opponent matchup, and game context."
Mike Trout,NYY,mlb,R,LAD@NYY,0.58,0.64,-0.06000000000000005,UNDER,"Marginal +EV opportunity: Mike Trout is projected for 0.6 R vs a line of 0.6, giving a UNDER edge of 0.06. Based on recent form, opponent matchup, and game context."
Mike Trout,NYY,mlb,SB,LAD@NYY,0.13,0.14,-0.010000000000000009,UNDER,Mike Trout shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,NYY,mlb,TB,LAD@NYY,1.76,1.96,-0.19999999999999996,UNDER,"Marginal +EV opportunity: Mike Trout is projected for 1.8 TB vs a line of 2.0, giving a UNDER edge of 0.20. Based on recent form, opponent matchup, and game context."
Mike Trout,NYY,mlb,BB,LAD@NYY,0.39,0.43,-0.03999999999999998,UNDER,Mike Trout shows UNDER value at 0.4 BB. TC projection: 0.4 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,NYY,mlb,K,LAD@NYY,0.9,1.0,-0.09999999999999998,UNDER,Mike Trout shows UNDER value at 1.0 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,NYY,mlb,AVG,LAD@NYY,0.257,0.221,0.036000000000000004,OVER,Targeting Mike Trout OVER 0.2 AVG. Model projects 0.3 (0.04 edge). Recent trends and opponent weakness support this play.
Aaron Judge,NYY,mlb,H,LAD@NYY,0.97,0.83,0.14,OVER,Aaron Judge shows OVER value at 0.8 H. TC projection: 1.0 — edge: 0.14. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,HR,LAD@NYY,0.12,0.11,0.009999999999999995,OVER,Aaron Judge shows OVER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,RBI,LAD@NYY,0.45,0.51,-0.06,UNDER,Targeting Aaron Judge UNDER 0.5 RBI. Model projects 0.5 (0.06 edge). Recent trends and opponent weakness support this play.
Aaron Judge,NYY,mlb,R,LAD@NYY,0.5,0.47,0.030000000000000027,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.5 R vs a line of 0.5, giving a OVER edge of 0.03. Based on recent form, opponent matchup, and game context."
Aaron Judge,NYY,mlb,SB,LAD@NYY,0.1,0.09,0.010000000000000009,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Aaron Judge,NYY,mlb,TB,LAD@NYY,1.89,2.03,-0.1399999999999999,UNDER,Targeting Aaron Judge UNDER 2.0 TB. Model projects 1.9 (0.14 edge). Recent trends and opponent weakness support this play.
Aaron Judge,NYY,mlb,BB,LAD@NYY,0.45,0.47,-0.019999999999999962,UNDER,Targeting Aaron Judge UNDER 0.5 BB. Model projects 0.5 (0.02 edge). Recent trends and opponent weakness support this play.
Aaron Judge,NYY,mlb,K,LAD@NYY,1.0,0.9,0.09999999999999998,OVER,Targeting Aaron Judge OVER 0.9 K. Model projects 1.0 (0.10 edge). Recent trends and opponent weakness support this play.
Aaron Judge,NYY,mlb,AVG,LAD@NYY,0.263,0.292,-0.02899999999999997,UNDER,"Marginal +EV opportunity: Aaron Judge is projected for 0.3 AVG vs a line of 0.3, giving a UNDER edge of 0.03. Based on recent form, opponent matchup, and game context."
Aaron Judge,MIA,mlb,H,MIA@MIL,0.84,0.88,-0.040000000000000036,UNDER,Aaron Judge shows UNDER value at 0.9 H. TC projection: 0.8 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,MIA,mlb,HR,MIA@MIL,0.12,0.14,-0.020000000000000018,UNDER,Targeting Aaron Judge UNDER 0.1 HR. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
Aaron Judge,MIA,mlb,RBI,MIA@MIL,0.45,0.39,0.06,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.5 RBI vs a line of 0.4, giving a OVER edge of 0.06. Based on recent form, opponent matchup, and game context."
Aaron Judge,MIA,mlb,R,MIA@MIL,0.62,0.67,-0.050000000000000044,UNDER,"Marginal +EV opportunity: Aaron Judge is projected for 0.6 R vs a line of 0.7, giving a UNDER edge of 0.05. Based on recent form, opponent matchup, and game context."
Aaron Judge,MIA,mlb,SB,MIA@MIL,0.1,0.11,-0.009999999999999995,UNDER,Aaron Judge shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,MIA,mlb,TB,MIA@MIL,1.72,1.56,0.15999999999999992,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 1.7 TB vs a line of 1.6, giving a OVER edge of 0.16. Based on recent form, opponent matchup, and game context."
Aaron Judge,MIA,mlb,BB,MIA@MIL,0.41,0.36,0.04999999999999999,OVER,Targeting Aaron Judge OVER 0.4 BB. Model projects 0.4 (0.05 edge). Recent trends and opponent weakness support this play.
Aaron Judge,MIA,mlb,K,MIA@MIL,0.8,0.9,-0.09999999999999998,UNDER,Targeting Aaron Judge UNDER 0.9 K. Model projects 0.8 (0.10 edge). Recent trends and opponent weakness support this play.
Aaron Judge,MIA,mlb,AVG,MIA@MIL,0.232,0.252,-0.01999999999999999,UNDER,Targeting Aaron Judge UNDER 0.3 AVG. Model projects 0.2 (0.02 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,MIA,mlb,H,MIA@MIL,1.05,0.93,0.12,OVER,Targeting Freddie Freeman OVER 0.9 H. Model projects 1.1 (0.12 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,MIA,mlb,HR,MIA@MIL,0.13,0.12,0.010000000000000009,OVER,Freddie Freeman shows OVER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,MIA,mlb,RBI,MIA@MIL,0.63,0.57,0.06000000000000005,OVER,Targeting Freddie Freeman OVER 0.6 RBI. Model projects 0.6 (0.06 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,MIA,mlb,R,MIA@MIL,0.47,0.53,-0.06000000000000005,UNDER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.5 R vs a line of 0.5, giving a UNDER edge of 0.06. Based on recent form, opponent matchup, and game context."
Freddie Freeman,MIA,mlb,SB,MIA@MIL,0.11,0.1,0.009999999999999995,OVER,Freddie Freeman shows OVER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,MIA,mlb,TB,MIA@MIL,1.45,1.27,0.17999999999999994,OVER,Freddie Freeman shows OVER value at 1.3 TB. TC projection: 1.4 — edge: 0.18. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,MIA,mlb,BB,MIA@MIL,0.47,0.5,-0.030000000000000027,UNDER,Targeting Freddie Freeman UNDER 0.5 BB. Model projects 0.5 (0.03 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,MIA,mlb,K,MIA@MIL,0.8,0.9,-0.09999999999999998,UNDER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.8 K vs a line of 0.9, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Freddie Freeman,MIA,mlb,AVG,MIA@MIL,0.291,0.25,0.04099999999999998,OVER,Freddie Freeman shows OVER value at 0.2 AVG. TC projection: 0.3 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,MIA,mlb,H,MIA@MIL,1.0,0.86,0.14,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 1.0 H vs a line of 0.9, giving a OVER edge of 0.14. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,MIA,mlb,HR,MIA@MIL,0.13,0.15,-0.01999999999999999,UNDER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.1 HR vs a line of 0.1, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,MIA,mlb,RBI,MIA@MIL,0.63,0.68,-0.050000000000000044,UNDER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.6 RBI vs a line of 0.7, giving a UNDER edge of 0.05. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,MIA,mlb,R,MIA@MIL,0.52,0.56,-0.040000000000000036,UNDER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.5 R vs a line of 0.6, giving a UNDER edge of 0.04. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,MIA,mlb,SB,MIA@MIL,0.14,0.12,0.020000000000000018,OVER,Targeting Shohei Ohtani OVER 0.1 SB. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,MIA,mlb,TB,MIA@MIL,1.62,1.38,0.2400000000000002,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 1.6 TB vs a line of 1.4, giving a OVER edge of 0.24. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,MIA,mlb,BB,MIA@MIL,0.43,0.47,-0.03999999999999998,UNDER,Shohei Ohtani shows UNDER value at 0.5 BB. TC projection: 0.4 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,MIA,mlb,K,MIA@MIL,0.9,1.0,-0.09999999999999998,UNDER,Shohei Ohtani shows UNDER value at 1.0 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,MIA,mlb,AVG,MIA@MIL,0.221,0.237,-0.015999999999999986,UNDER,Shohei Ohtani shows UNDER value at 0.2 AVG. TC projection: 0.2 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,MIA,mlb,H,MIA@MIL,1.14,1.23,-0.09000000000000008,UNDER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 1.1 H vs a line of 1.2, giving a UNDER edge of 0.09. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,MIA,mlb,HR,MIA@MIL,0.14,0.15,-0.009999999999999981,UNDER,Vladimir Guerrero shows UNDER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,MIA,mlb,RBI,MIA@MIL,0.53,0.6,-0.06999999999999995,UNDER,Targeting Vladimir Guerrero UNDER 0.6 RBI. Model projects 0.5 (0.07 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,MIA,mlb,R,MIA@MIL,0.47,0.51,-0.040000000000000036,UNDER,Vladimir Guerrero shows UNDER value at 0.5 R. TC projection: 0.5 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,MIA,mlb,SB,MIA@MIL,0.14,0.13,0.010000000000000009,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,MIA,mlb,TB,MIA@MIL,1.8,1.94,-0.1399999999999999,UNDER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 1.8 TB vs a line of 1.9, giving a UNDER edge of 0.14. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,MIA,mlb,BB,MIA@MIL,0.4,0.35,0.050000000000000044,OVER,Vladimir Guerrero shows OVER value at 0.3 BB. TC projection: 0.4 — edge: 0.05. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,MIA,mlb,K,MIA@MIL,0.8,0.7,0.10000000000000009,OVER,Vladimir Guerrero shows OVER value at 0.7 K. TC projection: 0.8 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,MIA,mlb,AVG,MIA@MIL,0.256,0.274,-0.018000000000000016,UNDER,Vladimir Guerrero shows UNDER value at 0.3 AVG. TC projection: 0.3 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,MIL,mlb,H,MIA@MIL,1.15,1.29,-0.14000000000000012,UNDER,"Marginal +EV opportunity: Jose Ramirez is projected for 1.1 H vs a line of 1.3, giving a UNDER edge of 0.14. Based on recent form, opponent matchup, and game context."
Jose Ramirez,MIL,mlb,HR,MIA@MIL,0.13,0.11,0.020000000000000004,OVER,Targeting Jose Ramirez OVER 0.1 HR. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,MIL,mlb,RBI,MIA@MIL,0.45,0.38,0.07,OVER,Targeting Jose Ramirez OVER 0.4 RBI. Model projects 0.5 (0.07 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,MIL,mlb,R,MIA@MIL,0.47,0.5,-0.030000000000000027,UNDER,Targeting Jose Ramirez UNDER 0.5 R. Model projects 0.5 (0.03 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,MIL,mlb,SB,MIA@MIL,0.14,0.15,-0.009999999999999981,UNDER,Targeting Jose Ramirez UNDER 0.1 SB. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,MIL,mlb,TB,MIA@MIL,1.98,1.81,0.16999999999999993,OVER,Targeting Jose Ramirez OVER 1.8 TB. Model projects 2.0 (0.17 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,MIL,mlb,BB,MIA@MIL,0.4,0.45,-0.04999999999999999,UNDER,Targeting Jose Ramirez UNDER 0.5 BB. Model projects 0.4 (0.05 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,MIL,mlb,K,MIA@MIL,0.8,0.9,-0.09999999999999998,UNDER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.8 K vs a line of 0.9, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Jose Ramirez,MIL,mlb,AVG,MIA@MIL,0.27,0.291,-0.020999999999999963,UNDER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.3 AVG vs a line of 0.3, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Mookie Betts,MIL,mlb,H,MIA@MIL,1.04,0.93,0.10999999999999999,OVER,Targeting Mookie Betts OVER 0.9 H. Model projects 1.0 (0.11 edge). Recent trends and opponent weakness support this play.
Mookie Betts,MIL,mlb,HR,MIA@MIL,0.1,0.09,0.010000000000000009,OVER,Targeting Mookie Betts OVER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Mookie Betts,MIL,mlb,RBI,MIA@MIL,0.51,0.56,-0.050000000000000044,UNDER,Targeting Mookie Betts UNDER 0.6 RBI. Model projects 0.5 (0.05 edge). Recent trends and opponent weakness support this play.
Mookie Betts,MIL,mlb,R,MIA@MIL,0.49,0.45,0.03999999999999998,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.5 R vs a line of 0.5, giving a OVER edge of 0.04. Based on recent form, opponent matchup, and game context."
Mookie Betts,MIL,mlb,SB,MIA@MIL,0.1,0.09,0.010000000000000009,OVER,Targeting Mookie Betts OVER 0.1 SB. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Mookie Betts,MIL,mlb,TB,MIA@MIL,1.82,1.93,-0.10999999999999988,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 1.8 TB vs a line of 1.9, giving a UNDER edge of 0.11. Based on recent form, opponent matchup, and game context."
Mookie Betts,MIL,mlb,BB,MIA@MIL,0.39,0.37,0.020000000000000018,OVER,Targeting Mookie Betts OVER 0.4 BB. Model projects 0.4 (0.02 edge). Recent trends and opponent weakness support this play.
Mookie Betts,MIL,mlb,K,MIA@MIL,1.0,1.1,-0.10000000000000009,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 1.0 K vs a line of 1.1, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Mookie Betts,MIL,mlb,AVG,MIA@MIL,0.203,0.184,0.019000000000000017,OVER,Mookie Betts shows OVER value at 0.2 AVG. TC projection: 0.2 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,MIN,mlb,H,MIN@CHC,0.88,0.97,-0.08999999999999997,UNDER,"Marginal +EV opportunity: Juan Soto is projected for 0.9 H vs a line of 1.0, giving a UNDER edge of 0.09. Based on recent form, opponent matchup, and game context."
Juan Soto,MIN,mlb,HR,MIN@CHC,0.11,0.12,-0.009999999999999995,UNDER,"Marginal +EV opportunity: Juan Soto is projected for 0.1 HR vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Juan Soto,MIN,mlb,RBI,MIN@CHC,0.53,0.59,-0.05999999999999994,UNDER,Juan Soto shows UNDER value at 0.6 RBI. TC projection: 0.5 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,MIN,mlb,R,MIN@CHC,0.58,0.63,-0.050000000000000044,UNDER,Targeting Juan Soto UNDER 0.6 R. Model projects 0.6 (0.05 edge). Recent trends and opponent weakness support this play.
Juan Soto,MIN,mlb,SB,MIN@CHC,0.11,0.1,0.009999999999999995,OVER,Juan Soto shows OVER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,MIN,mlb,TB,MIN@CHC,1.69,1.94,-0.25,UNDER,Juan Soto shows UNDER value at 1.9 TB. TC projection: 1.7 — edge: 0.25. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,MIN,mlb,BB,MIN@CHC,0.35,0.39,-0.040000000000000036,UNDER,"Marginal +EV opportunity: Juan Soto is projected for 0.3 BB vs a line of 0.4, giving a UNDER edge of 0.04. Based on recent form, opponent matchup, and game context."
Juan Soto,MIN,mlb,K,MIN@CHC,1.0,1.1,-0.10000000000000009,UNDER,"Marginal +EV opportunity: Juan Soto is projected for 1.0 K vs a line of 1.1, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Juan Soto,MIN,mlb,AVG,MIN@CHC,0.208,0.231,-0.02300000000000002,UNDER,"Marginal +EV opportunity: Juan Soto is projected for 0.2 AVG vs a line of 0.2, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,MIN,mlb,H,MIN@CHC,1.01,1.07,-0.06000000000000005,UNDER,Vladimir Guerrero shows UNDER value at 1.1 H. TC projection: 1.0 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,MIN,mlb,HR,MIN@CHC,0.13,0.15,-0.01999999999999999,UNDER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.1 HR vs a line of 0.1, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,MIN,mlb,RBI,MIN@CHC,0.46,0.42,0.040000000000000036,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.5 RBI vs a line of 0.4, giving a OVER edge of 0.04. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,MIN,mlb,R,MIN@CHC,0.47,0.53,-0.06000000000000005,UNDER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.5 R vs a line of 0.5, giving a UNDER edge of 0.06. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,MIN,mlb,SB,MIN@CHC,0.12,0.11,0.009999999999999995,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,MIN,mlb,TB,MIN@CHC,1.88,2.16,-0.28000000000000025,UNDER,Targeting Vladimir Guerrero UNDER 2.2 TB. Model projects 1.9 (0.28 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,MIN,mlb,BB,MIN@CHC,0.45,0.42,0.030000000000000027,OVER,Vladimir Guerrero shows OVER value at 0.4 BB. TC projection: 0.5 — edge: 0.03. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,MIN,mlb,K,MIN@CHC,0.9,1.0,-0.09999999999999998,UNDER,Vladimir Guerrero shows UNDER value at 1.0 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,MIN,mlb,AVG,MIN@CHC,0.244,0.269,-0.025000000000000022,UNDER,Vladimir Guerrero shows UNDER value at 0.3 AVG. TC projection: 0.2 — edge: 0.03. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,MIN,mlb,H,MIN@CHC,0.88,0.99,-0.10999999999999999,UNDER,Targeting Corey Seager UNDER 1.0 H. Model projects 0.9 (0.11 edge). Recent trends and opponent weakness support this play.
Corey Seager,MIN,mlb,HR,MIN@CHC,0.14,0.15,-0.009999999999999981,UNDER,Corey Seager shows UNDER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,MIN,mlb,RBI,MIN@CHC,0.53,0.58,-0.04999999999999993,UNDER,"Marginal +EV opportunity: Corey Seager is projected for 0.5 RBI vs a line of 0.6, giving a UNDER edge of 0.05. Based on recent form, opponent matchup, and game context."
Corey Seager,MIN,mlb,R,MIN@CHC,0.45,0.43,0.020000000000000018,OVER,Corey Seager shows OVER value at 0.4 R. TC projection: 0.5 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,MIN,mlb,SB,MIN@CHC,0.13,0.14,-0.010000000000000009,UNDER,"Marginal +EV opportunity: Corey Seager is projected for 0.1 SB vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Corey Seager,MIN,mlb,TB,MIN@CHC,1.89,1.76,0.1299999999999999,OVER,"Marginal +EV opportunity: Corey Seager is projected for 1.9 TB vs a line of 1.8, giving a OVER edge of 0.13. Based on recent form, opponent matchup, and game context."
Corey Seager,MIN,mlb,BB,MIN@CHC,0.4,0.44,-0.03999999999999998,UNDER,"Marginal +EV opportunity: Corey Seager is projected for 0.4 BB vs a line of 0.4, giving a UNDER edge of 0.04. Based on recent form, opponent matchup, and game context."
Corey Seager,MIN,mlb,K,MIN@CHC,0.8,0.7,0.10000000000000009,OVER,"Marginal +EV opportunity: Corey Seager is projected for 0.8 K vs a line of 0.7, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Corey Seager,MIN,mlb,AVG,MIN@CHC,0.201,0.226,-0.024999999999999994,UNDER,Corey Seager shows UNDER value at 0.2 AVG. TC projection: 0.2 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,MIN,mlb,H,MIN@CHC,0.85,0.78,0.06999999999999995,OVER,Targeting Aaron Judge OVER 0.8 H. Model projects 0.8 (0.07 edge). Recent trends and opponent weakness support this play.
Aaron Judge,MIN,mlb,HR,MIN@CHC,0.14,0.13,0.010000000000000009,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.1 HR vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Aaron Judge,MIN,mlb,RBI,MIN@CHC,0.65,0.74,-0.08999999999999997,UNDER,Targeting Aaron Judge UNDER 0.7 RBI. Model projects 0.7 (0.09 edge). Recent trends and opponent weakness support this play.
Aaron Judge,MIN,mlb,R,MIN@CHC,0.61,0.54,0.06999999999999995,OVER,Aaron Judge shows OVER value at 0.5 R. TC projection: 0.6 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,MIN,mlb,SB,MIN@CHC,0.14,0.13,0.010000000000000009,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Aaron Judge,MIN,mlb,TB,MIN@CHC,1.83,1.63,0.20000000000000018,OVER,Targeting Aaron Judge OVER 1.6 TB. Model projects 1.8 (0.20 edge). Recent trends and opponent weakness support this play.
Aaron Judge,MIN,mlb,BB,MIN@CHC,0.38,0.43,-0.04999999999999999,UNDER,Aaron Judge shows UNDER value at 0.4 BB. TC projection: 0.4 — edge: 0.05. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,MIN,mlb,K,MIN@CHC,0.9,1.0,-0.09999999999999998,UNDER,Aaron Judge shows UNDER value at 1.0 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,MIN,mlb,AVG,MIN@CHC,0.282,0.247,0.034999999999999976,OVER,Targeting Aaron Judge OVER 0.2 AVG. Model projects 0.3 (0.03 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,CHC,mlb,H,MIN@CHC,0.91,1.0,-0.08999999999999997,UNDER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.9 H vs a line of 1.0, giving a UNDER edge of 0.09. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,CHC,mlb,HR,MIN@CHC,0.11,0.1,0.009999999999999995,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.1 HR vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,CHC,mlb,RBI,MIN@CHC,0.52,0.55,-0.030000000000000027,UNDER,Targeting Shohei Ohtani UNDER 0.6 RBI. Model projects 0.5 (0.03 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,CHC,mlb,R,MIN@CHC,0.55,0.48,0.07000000000000006,OVER,Targeting Shohei Ohtani OVER 0.5 R. Model projects 0.6 (0.07 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,CHC,mlb,SB,MIN@CHC,0.12,0.11,0.009999999999999995,OVER,Targeting Shohei Ohtani OVER 0.1 SB. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
