name,team,sport,stat,matchup,projection,line,edge,direction,reason
Sarah Ashlee Barker,POR,wnba,PTS,merged,10.6,0.0,10.6,OVER,"Strong +EV opportunity: Sarah Ashlee Barker is projected for 10.6 PTS vs a line of 0.0, giving a OVER edge of 10.60. Based on recent form, opponent matchup, and game context."
Sarah Ashlee Barker,POR,wnba,REB,merged,4.6,0.0,4.6,OVER,"Strong +EV opportunity: Sarah Ashlee Barker is projected for 4.6 REB vs a line of 0.0, giving a OVER edge of 4.60. Based on recent form, opponent matchup, and game context."
Sarah Ashlee Barker,POR,wnba,AST,merged,2.3,0.0,2.3,OVER,Targeting Sarah Ashlee Barker OVER 0.0 AST. Model projects 2.3 (2.30 edge). Recent trends and opponent weakness support this play.
Sarah Ashlee Barker,POR,wnba,PRA,merged,17.5,0.0,17.5,OVER,Targeting Sarah Ashlee Barker OVER 0.0 PRA. Model projects 17.5 (17.50 edge). Recent trends and opponent weakness support this play.
Sarah Ashlee Barker,POR,wnba,PR,merged,15.2,0.0,15.2,OVER,Sarah Ashlee Barker shows OVER value at 0.0 PR. TC projection: 15.2 — edge: 15.20. Strong conviction based on usage rate and defensive matchup.
Sarah Ashlee Barker,POR,wnba,PA,merged,13.0,0.0,13.0,OVER,Targeting Sarah Ashlee Barker OVER 0.0 PA. Model projects 13.0 (13.00 edge). Recent trends and opponent weakness support this play.
Sarah Ashlee Barker,POR,wnba,RA,merged,6.9,0.0,6.9,OVER,Sarah Ashlee Barker shows OVER value at 0.0 RA. TC projection: 6.9 — edge: 6.90. Strong conviction based on usage rate and defensive matchup.
Megan Gustafson,POR,wnba,PTS,merged,12.2,0.0,12.2,OVER,Targeting Megan Gustafson OVER 0.0 PTS. Model projects 12.2 (12.20 edge). Recent trends and opponent weakness support this play.
Megan Gustafson,POR,wnba,REB,merged,3.9,0.0,3.9,OVER,Targeting Megan Gustafson OVER 0.0 REB. Model projects 3.9 (3.90 edge). Recent trends and opponent weakness support this play.
Megan Gustafson,POR,wnba,AST,merged,1.0,0.0,1.0,OVER,Megan Gustafson shows OVER value at 0.0 AST. TC projection: 1.0 — edge: 1.00. Marginal conviction based on usage rate and defensive matchup.
Megan Gustafson,POR,wnba,PRA,merged,17.0,0.0,17.0,OVER,Targeting Megan Gustafson OVER 0.0 PRA. Model projects 17.0 (17.00 edge). Recent trends and opponent weakness support this play.
Megan Gustafson,POR,wnba,PR,merged,16.1,0.0,16.1,OVER,Megan Gustafson shows OVER value at 0.0 PR. TC projection: 16.1 — edge: 16.10. Strong conviction based on usage rate and defensive matchup.
Megan Gustafson,POR,wnba,PA,merged,13.2,0.0,13.2,OVER,"Strong +EV opportunity: Megan Gustafson is projected for 13.2 PA vs a line of 0.0, giving a OVER edge of 13.20. Based on recent form, opponent matchup, and game context."
Megan Gustafson,POR,wnba,RA,merged,4.8,0.0,4.8,OVER,Megan Gustafson shows OVER value at 0.0 RA. TC projection: 4.8 — edge: 4.80. Strong conviction based on usage rate and defensive matchup.
Emily Engstler,POR,wnba,PTS,merged,9.2,0.0,9.2,OVER,"Strong +EV opportunity: Emily Engstler is projected for 9.2 PTS vs a line of 0.0, giving a OVER edge of 9.20. Based on recent form, opponent matchup, and game context."
Emily Engstler,POR,wnba,REB,merged,5.4,0.0,5.4,OVER,Emily Engstler shows OVER value at 0.0 REB. TC projection: 5.4 — edge: 5.40. Strong conviction based on usage rate and defensive matchup.
Emily Engstler,POR,wnba,AST,merged,2.0,0.0,2.0,OVER,Targeting Emily Engstler OVER 0.0 AST. Model projects 2.0 (2.00 edge). Recent trends and opponent weakness support this play.
Emily Engstler,POR,wnba,PRA,merged,16.6,0.0,16.6,OVER,Targeting Emily Engstler OVER 0.0 PRA. Model projects 16.6 (16.60 edge). Recent trends and opponent weakness support this play.
Emily Engstler,POR,wnba,PR,merged,14.6,0.0,14.6,OVER,Emily Engstler shows OVER value at 0.0 PR. TC projection: 14.6 — edge: 14.60. Strong conviction based on usage rate and defensive matchup.
Emily Engstler,POR,wnba,PA,merged,11.2,0.0,11.2,OVER,"Strong +EV opportunity: Emily Engstler is projected for 11.2 PA vs a line of 0.0, giving a OVER edge of 11.20. Based on recent form, opponent matchup, and game context."
Emily Engstler,POR,wnba,RA,merged,7.4,0.0,7.4,OVER,"Strong +EV opportunity: Emily Engstler is projected for 7.4 RA vs a line of 0.0, giving a OVER edge of 7.40. Based on recent form, opponent matchup, and game context."
Teja Oblak,POR,wnba,PTS,merged,6.2,0.0,6.2,OVER,Targeting Teja Oblak OVER 0.0 PTS. Model projects 6.2 (6.20 edge). Recent trends and opponent weakness support this play.
Teja Oblak,POR,wnba,REB,merged,1.6,0.0,1.6,OVER,Targeting Teja Oblak OVER 0.0 REB. Model projects 1.6 (1.60 edge). Recent trends and opponent weakness support this play.
Teja Oblak,POR,wnba,AST,merged,2.9,0.0,2.9,OVER,"Strong +EV opportunity: Teja Oblak is projected for 2.9 AST vs a line of 0.0, giving a OVER edge of 2.90. Based on recent form, opponent matchup, and game context."
Teja Oblak,POR,wnba,PRA,merged,10.7,0.0,10.7,OVER,"Strong +EV opportunity: Teja Oblak is projected for 10.7 PRA vs a line of 0.0, giving a OVER edge of 10.70. Based on recent form, opponent matchup, and game context."
Teja Oblak,POR,wnba,PR,merged,7.8,0.0,7.8,OVER,Targeting Teja Oblak OVER 0.0 PR. Model projects 7.8 (7.80 edge). Recent trends and opponent weakness support this play.
Teja Oblak,POR,wnba,PA,merged,9.2,0.0,9.2,OVER,Targeting Teja Oblak OVER 0.0 PA. Model projects 9.2 (9.20 edge). Recent trends and opponent weakness support this play.
Teja Oblak,POR,wnba,RA,merged,4.5,0.0,4.5,OVER,Teja Oblak shows OVER value at 0.0 RA. TC projection: 4.5 — edge: 4.50. Strong conviction based on usage rate and defensive matchup.
Luisa Geiselsoder,POR,wnba,PTS,merged,4.9,0.0,4.9,OVER,Targeting Luisa Geiselsoder OVER 0.0 PTS. Model projects 4.9 (4.90 edge). Recent trends and opponent weakness support this play.
Luisa Geiselsoder,POR,wnba,REB,merged,2.7,0.0,2.7,OVER,Luisa Geiselsoder shows OVER value at 0.0 REB. TC projection: 2.7 — edge: 2.70. Strong conviction based on usage rate and defensive matchup.
Luisa Geiselsoder,POR,wnba,AST,merged,1.4,0.0,1.4,OVER,"Moderate +EV opportunity: Luisa Geiselsoder is projected for 1.4 AST vs a line of 0.0, giving a OVER edge of 1.40. Based on recent form, opponent matchup, and game context."
Luisa Geiselsoder,POR,wnba,PRA,merged,9.1,0.0,9.1,OVER,Luisa Geiselsoder shows OVER value at 0.0 PRA. TC projection: 9.1 — edge: 9.10. Strong conviction based on usage rate and defensive matchup.
Luisa Geiselsoder,POR,wnba,PR,merged,7.7,0.0,7.7,OVER,Targeting Luisa Geiselsoder OVER 0.0 PR. Model projects 7.7 (7.70 edge). Recent trends and opponent weakness support this play.
Luisa Geiselsoder,POR,wnba,PA,merged,6.3,0.0,6.3,OVER,Targeting Luisa Geiselsoder OVER 0.0 PA. Model projects 6.3 (6.30 edge). Recent trends and opponent weakness support this play.
Luisa Geiselsoder,POR,wnba,RA,merged,4.1,0.0,4.1,OVER,Targeting Luisa Geiselsoder OVER 0.0 RA. Model projects 4.1 (4.10 edge). Recent trends and opponent weakness support this play.
Frieda Buhner,POR,wnba,PTS,merged,6.0,0.0,6.0,OVER,"Strong +EV opportunity: Frieda Buhner is projected for 6.0 PTS vs a line of 0.0, giving a OVER edge of 6.00. Based on recent form, opponent matchup, and game context."
Frieda Buhner,POR,wnba,REB,merged,2.0,0.0,2.0,OVER,Targeting Frieda Buhner OVER 0.0 REB. Model projects 2.0 (2.00 edge). Recent trends and opponent weakness support this play.
Frieda Buhner,POR,wnba,AST,merged,0.6,0.0,0.6,OVER,Targeting Frieda Buhner OVER 0.0 AST. Model projects 0.6 (0.60 edge). Recent trends and opponent weakness support this play.
Frieda Buhner,POR,wnba,PRA,merged,8.6,0.0,8.6,OVER,Targeting Frieda Buhner OVER 0.0 PRA. Model projects 8.6 (8.60 edge). Recent trends and opponent weakness support this play.
Frieda Buhner,POR,wnba,PR,merged,8.0,0.0,8.0,OVER,Targeting Frieda Buhner OVER 0.0 PR. Model projects 8.0 (8.00 edge). Recent trends and opponent weakness support this play.
Frieda Buhner,POR,wnba,PA,merged,6.6,0.0,6.6,OVER,Targeting Frieda Buhner OVER 0.0 PA. Model projects 6.6 (6.60 edge). Recent trends and opponent weakness support this play.
Frieda Buhner,POR,wnba,RA,merged,2.6,0.0,2.6,OVER,Frieda Buhner shows OVER value at 0.0 RA. TC projection: 2.6 — edge: 2.60. Strong conviction based on usage rate and defensive matchup.
Serah Williams,POR,wnba,PTS,merged,4.0,0.0,4.0,OVER,"Strong +EV opportunity: Serah Williams is projected for 4.0 PTS vs a line of 0.0, giving a OVER edge of 4.00. Based on recent form, opponent matchup, and game context."
Serah Williams,POR,wnba,REB,merged,2.6,0.0,2.6,OVER,"Strong +EV opportunity: Serah Williams is projected for 2.6 REB vs a line of 0.0, giving a OVER edge of 2.60. Based on recent form, opponent matchup, and game context."
Serah Williams,POR,wnba,AST,merged,0.5,0.0,0.5,OVER,"Marginal +EV opportunity: Serah Williams is projected for 0.5 AST vs a line of 0.0, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Serah Williams,POR,wnba,PRA,merged,7.0,0.0,7.0,OVER,Serah Williams shows OVER value at 0.0 PRA. TC projection: 7.0 — edge: 7.00. Strong conviction based on usage rate and defensive matchup.
Serah Williams,POR,wnba,PR,merged,6.6,0.0,6.6,OVER,Serah Williams shows OVER value at 0.0 PR. TC projection: 6.6 — edge: 6.60. Strong conviction based on usage rate and defensive matchup.
Serah Williams,POR,wnba,PA,merged,4.5,0.0,4.5,OVER,"Strong +EV opportunity: Serah Williams is projected for 4.5 PA vs a line of 0.0, giving a OVER edge of 4.50. Based on recent form, opponent matchup, and game context."
Serah Williams,POR,wnba,RA,merged,3.0,0.0,3.0,OVER,Serah Williams shows OVER value at 0.0 RA. TC projection: 3.0 — edge: 3.00. Strong conviction based on usage rate and defensive matchup.
Jordan Harrison,POR,wnba,PTS,merged,2.3,0.0,2.3,OVER,Targeting Jordan Harrison OVER 0.0 PTS. Model projects 2.3 (2.30 edge). Recent trends and opponent weakness support this play.
Jordan Harrison,POR,wnba,REB,merged,0.7,0.0,0.7,OVER,Targeting Jordan Harrison OVER 0.0 REB. Model projects 0.7 (0.70 edge). Recent trends and opponent weakness support this play.
Jordan Harrison,POR,wnba,AST,merged,3.7,0.0,3.7,OVER,"Strong +EV opportunity: Jordan Harrison is projected for 3.7 AST vs a line of 0.0, giving a OVER edge of 3.70. Based on recent form, opponent matchup, and game context."
Jordan Harrison,POR,wnba,PRA,merged,6.7,0.0,6.7,OVER,"Strong +EV opportunity: Jordan Harrison is projected for 6.7 PRA vs a line of 0.0, giving a OVER edge of 6.70. Based on recent form, opponent matchup, and game context."
Jordan Harrison,POR,wnba,PR,merged,3.0,0.0,3.0,OVER,Targeting Jordan Harrison OVER 0.0 PR. Model projects 3.0 (3.00 edge). Recent trends and opponent weakness support this play.
Jordan Harrison,POR,wnba,PA,merged,6.0,0.0,6.0,OVER,Targeting Jordan Harrison OVER 0.0 PA. Model projects 6.0 (6.00 edge). Recent trends and opponent weakness support this play.
Jordan Harrison,POR,wnba,RA,merged,4.3,0.0,4.3,OVER,"Strong +EV opportunity: Jordan Harrison is projected for 4.3 RA vs a line of 0.0, giving a OVER edge of 4.30. Based on recent form, opponent matchup, and game context."
Nyadiew Puoch,POR,wnba,PTS,merged,3.3,0.0,3.3,OVER,Targeting Nyadiew Puoch OVER 0.0 PTS. Model projects 3.3 (3.30 edge). Recent trends and opponent weakness support this play.
Nyadiew Puoch,POR,wnba,REB,merged,1.6,0.0,1.6,OVER,Targeting Nyadiew Puoch OVER 0.0 REB. Model projects 1.6 (1.60 edge). Recent trends and opponent weakness support this play.
Nyadiew Puoch,POR,wnba,AST,merged,0.8,0.0,0.8,OVER,"Marginal +EV opportunity: Nyadiew Puoch is projected for 0.8 AST vs a line of 0.0, giving a OVER edge of 0.80. Based on recent form, opponent matchup, and game context."
Nyadiew Puoch,POR,wnba,PRA,merged,5.6,0.0,5.6,OVER,"Strong +EV opportunity: Nyadiew Puoch is projected for 5.6 PRA vs a line of 0.0, giving a OVER edge of 5.60. Based on recent form, opponent matchup, and game context."
Nyadiew Puoch,POR,wnba,PR,merged,4.9,0.0,4.9,OVER,Targeting Nyadiew Puoch OVER 0.0 PR. Model projects 4.9 (4.90 edge). Recent trends and opponent weakness support this play.
Nyadiew Puoch,POR,wnba,PA,merged,4.0,0.0,4.0,OVER,Nyadiew Puoch shows OVER value at 0.0 PA. TC projection: 4.0 — edge: 4.00. Strong conviction based on usage rate and defensive matchup.
Nyadiew Puoch,POR,wnba,RA,merged,2.3,0.0,2.3,OVER,"Strong +EV opportunity: Nyadiew Puoch is projected for 2.3 RA vs a line of 0.0, giving a OVER edge of 2.30. Based on recent form, opponent matchup, and game context."
Karlie Samuelson,POR,wnba,PTS,merged,3.6,0.0,3.6,OVER,Targeting Karlie Samuelson OVER 0.0 PTS. Model projects 3.6 (3.60 edge). Recent trends and opponent weakness support this play.
Karlie Samuelson,POR,wnba,REB,merged,1.1,0.0,1.1,OVER,"Moderate +EV opportunity: Karlie Samuelson is projected for 1.1 REB vs a line of 0.0, giving a OVER edge of 1.10. Based on recent form, opponent matchup, and game context."
Karlie Samuelson,POR,wnba,AST,merged,0.8,0.0,0.8,OVER,"Marginal +EV opportunity: Karlie Samuelson is projected for 0.8 AST vs a line of 0.0, giving a OVER edge of 0.80. Based on recent form, opponent matchup, and game context."
Karlie Samuelson,POR,wnba,PRA,merged,5.5,0.0,5.5,OVER,Karlie Samuelson shows OVER value at 0.0 PRA. TC projection: 5.5 — edge: 5.50. Strong conviction based on usage rate and defensive matchup.
Karlie Samuelson,POR,wnba,PR,merged,4.7,0.0,4.7,OVER,Karlie Samuelson shows OVER value at 0.0 PR. TC projection: 4.7 — edge: 4.70. Strong conviction based on usage rate and defensive matchup.
Karlie Samuelson,POR,wnba,PA,merged,4.4,0.0,4.4,OVER,"Strong +EV opportunity: Karlie Samuelson is projected for 4.4 PA vs a line of 0.0, giving a OVER edge of 4.40. Based on recent form, opponent matchup, and game context."
Karlie Samuelson,POR,wnba,RA,merged,1.9,0.0,1.9,OVER,Targeting Karlie Samuelson OVER 0.0 RA. Model projects 1.9 (1.90 edge). Recent trends and opponent weakness support this play.
Holly Winterburn,POR,wnba,PTS,merged,2.2,0.0,2.2,OVER,Holly Winterburn shows OVER value at 0.0 PTS. TC projection: 2.2 — edge: 2.20. Strong conviction based on usage rate and defensive matchup.
Holly Winterburn,POR,wnba,REB,merged,0.6,0.0,0.6,OVER,Targeting Holly Winterburn OVER 0.0 REB. Model projects 0.6 (0.60 edge). Recent trends and opponent weakness support this play.
Holly Winterburn,POR,wnba,AST,merged,1.5,0.0,1.5,OVER,Holly Winterburn shows OVER value at 0.0 AST. TC projection: 1.5 — edge: 1.50. Moderate conviction based on usage rate and defensive matchup.
Holly Winterburn,POR,wnba,PRA,merged,4.4,0.0,4.4,OVER,Holly Winterburn shows OVER value at 0.0 PRA. TC projection: 4.4 — edge: 4.40. Strong conviction based on usage rate and defensive matchup.
Holly Winterburn,POR,wnba,PR,merged,2.8,0.0,2.8,OVER,Holly Winterburn shows OVER value at 0.0 PR. TC projection: 2.8 — edge: 2.80. Strong conviction based on usage rate and defensive matchup.
Holly Winterburn,POR,wnba,PA,merged,3.8,0.0,3.8,OVER,Holly Winterburn shows OVER value at 0.0 PA. TC projection: 3.8 — edge: 3.80. Strong conviction based on usage rate and defensive matchup.
Holly Winterburn,POR,wnba,RA,merged,2.2,0.0,2.2,OVER,Targeting Holly Winterburn OVER 0.0 RA. Model projects 2.2 (2.20 edge). Recent trends and opponent weakness support this play.
Sania Feagin,POR,wnba,PTS,merged,0.0,0.0,0.0,UNDER,"Marginal +EV opportunity: Sania Feagin is projected for 0.0 PTS vs a line of 0.0, giving a UNDER edge of 0.00. Based on recent form, opponent matchup, and game context."
Sania Feagin,POR,wnba,REB,merged,0.3,0.0,0.3,OVER,"Marginal +EV opportunity: Sania Feagin is projected for 0.3 REB vs a line of 0.0, giving a OVER edge of 0.30. Based on recent form, opponent matchup, and game context."
Sania Feagin,POR,wnba,AST,merged,0.7,0.0,0.7,OVER,Targeting Sania Feagin OVER 0.0 AST. Model projects 0.7 (0.70 edge). Recent trends and opponent weakness support this play.
Sania Feagin,POR,wnba,PRA,merged,1.0,0.0,1.0,OVER,"Marginal +EV opportunity: Sania Feagin is projected for 1.0 PRA vs a line of 0.0, giving a OVER edge of 1.00. Based on recent form, opponent matchup, and game context."
Sania Feagin,POR,wnba,PR,merged,0.3,0.0,0.3,OVER,Sania Feagin shows OVER value at 0.0 PR. TC projection: 0.3 — edge: 0.30. Marginal conviction based on usage rate and defensive matchup.
Sania Feagin,POR,wnba,PA,merged,0.7,0.0,0.7,OVER,Sania Feagin shows OVER value at 0.0 PA. TC projection: 0.7 — edge: 0.70. Marginal conviction based on usage rate and defensive matchup.
Sania Feagin,POR,wnba,RA,merged,1.0,0.0,1.0,OVER,"Marginal +EV opportunity: Sania Feagin is projected for 1.0 RA vs a line of 0.0, giving a OVER edge of 1.00. Based on recent form, opponent matchup, and game context."
Olivia Miles,MIN,wnba,PTS,merged,19.3,0.0,19.3,OVER,"Strong +EV opportunity: Olivia Miles is projected for 19.3 PTS vs a line of 0.0, giving a OVER edge of 19.30. Based on recent form, opponent matchup, and game context."
Olivia Miles,MIN,wnba,REB,merged,4.7,0.0,4.7,OVER,Olivia Miles shows OVER value at 0.0 REB. TC projection: 4.7 — edge: 4.70. Strong conviction based on usage rate and defensive matchup.
Olivia Miles,MIN,wnba,AST,merged,5.7,0.0,5.7,OVER,"Strong +EV opportunity: Olivia Miles is projected for 5.7 AST vs a line of 0.0, giving a OVER edge of 5.70. Based on recent form, opponent matchup, and game context."
Olivia Miles,MIN,wnba,PRA,merged,29.7,0.0,29.7,OVER,Olivia Miles shows OVER value at 0.0 PRA. TC projection: 29.7 — edge: 29.70. Strong conviction based on usage rate and defensive matchup.
Olivia Miles,MIN,wnba,PR,merged,24.0,0.0,24.0,OVER,Targeting Olivia Miles OVER 0.0 PR. Model projects 24.0 (24.00 edge). Recent trends and opponent weakness support this play.
Olivia Miles,MIN,wnba,PA,merged,25.0,0.0,25.0,OVER,"Strong +EV opportunity: Olivia Miles is projected for 25.0 PA vs a line of 0.0, giving a OVER edge of 25.00. Based on recent form, opponent matchup, and game context."
Olivia Miles,MIN,wnba,RA,merged,10.4,0.0,10.4,OVER,"Strong +EV opportunity: Olivia Miles is projected for 10.4 RA vs a line of 0.0, giving a OVER edge of 10.40. Based on recent form, opponent matchup, and game context."
Natasha Howard,MIN,wnba,PTS,merged,16.5,0.0,16.5,OVER,Natasha Howard shows OVER value at 0.0 PTS. TC projection: 16.5 — edge: 16.50. Strong conviction based on usage rate and defensive matchup.
Natasha Howard,MIN,wnba,REB,merged,8.0,0.0,8.0,OVER,"Strong +EV opportunity: Natasha Howard is projected for 8.0 REB vs a line of 0.0, giving a OVER edge of 8.00. Based on recent form, opponent matchup, and game context."
Natasha Howard,MIN,wnba,AST,merged,3.1,0.0,3.1,OVER,Natasha Howard shows OVER value at 0.0 AST. TC projection: 3.1 — edge: 3.10. Strong conviction based on usage rate and defensive matchup.
Natasha Howard,MIN,wnba,PRA,merged,27.6,0.0,27.6,OVER,Natasha Howard shows OVER value at 0.0 PRA. TC projection: 27.6 — edge: 27.60. Strong conviction based on usage rate and defensive matchup.
Natasha Howard,MIN,wnba,PR,merged,24.4,0.0,24.4,OVER,"Strong +EV opportunity: Natasha Howard is projected for 24.4 PR vs a line of 0.0, giving a OVER edge of 24.40. Based on recent form, opponent matchup, and game context."
Natasha Howard,MIN,wnba,PA,merged,19.6,0.0,19.6,OVER,Natasha Howard shows OVER value at 0.0 PA. TC projection: 19.6 — edge: 19.60. Strong conviction based on usage rate and defensive matchup.
Natasha Howard,MIN,wnba,RA,merged,11.1,0.0,11.1,OVER,"Strong +EV opportunity: Natasha Howard is projected for 11.1 RA vs a line of 0.0, giving a OVER edge of 11.10. Based on recent form, opponent matchup, and game context."
Courtney Williams,MIN,wnba,PTS,merged,15.6,0.0,15.6,OVER,"Strong +EV opportunity: Courtney Williams is projected for 15.6 PTS vs a line of 0.0, giving a OVER edge of 15.60. Based on recent form, opponent matchup, and game context."
Courtney Williams,MIN,wnba,REB,merged,5.6,0.0,5.6,OVER,"Strong +EV opportunity: Courtney Williams is projected for 5.6 REB vs a line of 0.0, giving a OVER edge of 5.60. Based on recent form, opponent matchup, and game context."
Courtney Williams,MIN,wnba,AST,merged,4.0,0.0,4.0,OVER,Targeting Courtney Williams OVER 0.0 AST. Model projects 4.0 (4.00 edge). Recent trends and opponent weakness support this play.
Courtney Williams,MIN,wnba,PRA,merged,25.3,0.0,25.3,OVER,"Strong +EV opportunity: Courtney Williams is projected for 25.3 PRA vs a line of 0.0, giving a OVER edge of 25.30. Based on recent form, opponent matchup, and game context."
Courtney Williams,MIN,wnba,PR,merged,21.2,0.0,21.2,OVER,Targeting Courtney Williams OVER 0.0 PR. Model projects 21.2 (21.20 edge). Recent trends and opponent weakness support this play.
Courtney Williams,MIN,wnba,PA,merged,19.7,0.0,19.7,OVER,"Strong +EV opportunity: Courtney Williams is projected for 19.7 PA vs a line of 0.0, giving a OVER edge of 19.70. Based on recent form, opponent matchup, and game context."
Courtney Williams,MIN,wnba,RA,merged,9.6,0.0,9.6,OVER,Targeting Courtney Williams OVER 0.0 RA. Model projects 9.6 (9.60 edge). Recent trends and opponent weakness support this play.
Kayla McBride,MIN,wnba,PTS,merged,17.3,0.0,17.3,OVER,"Strong +EV opportunity: Kayla McBride is projected for 17.3 PTS vs a line of 0.0, giving a OVER edge of 17.30. Based on recent form, opponent matchup, and game context."
Kayla McBride,MIN,wnba,REB,merged,3.8,0.0,3.8,OVER,Kayla McBride shows OVER value at 0.0 REB. TC projection: 3.8 — edge: 3.80. Strong conviction based on usage rate and defensive matchup.
Kayla McBride,MIN,wnba,AST,merged,2.4,0.0,2.4,OVER,Kayla McBride shows OVER value at 0.0 AST. TC projection: 2.4 — edge: 2.40. Strong conviction based on usage rate and defensive matchup.
Kayla McBride,MIN,wnba,PRA,merged,23.5,0.0,23.5,OVER,"Strong +EV opportunity: Kayla McBride is projected for 23.5 PRA vs a line of 0.0, giving a OVER edge of 23.50. Based on recent form, opponent matchup, and game context."
Kayla McBride,MIN,wnba,PR,merged,21.1,0.0,21.1,OVER,Targeting Kayla McBride OVER 0.0 PR. Model projects 21.1 (21.10 edge). Recent trends and opponent weakness support this play.
Kayla McBride,MIN,wnba,PA,merged,19.7,0.0,19.7,OVER,Kayla McBride shows OVER value at 0.0 PA. TC projection: 19.7 — edge: 19.70. Strong conviction based on usage rate and defensive matchup.
Kayla McBride,MIN,wnba,RA,merged,6.2,0.0,6.2,OVER,"Strong +EV opportunity: Kayla McBride is projected for 6.2 RA vs a line of 0.0, giving a OVER edge of 6.20. Based on recent form, opponent matchup, and game context."
Nia Coffey,MIN,wnba,PTS,merged,7.8,0.0,7.8,OVER,Targeting Nia Coffey OVER 0.0 PTS. Model projects 7.8 (7.80 edge). Recent trends and opponent weakness support this play.
Nia Coffey,MIN,wnba,REB,merged,5.6,0.0,5.6,OVER,Nia Coffey shows OVER value at 0.0 REB. TC projection: 5.6 — edge: 5.60. Strong conviction based on usage rate and defensive matchup.
Nia Coffey,MIN,wnba,AST,merged,2.3,0.0,2.3,OVER,Targeting Nia Coffey OVER 0.0 AST. Model projects 2.3 (2.30 edge). Recent trends and opponent weakness support this play.
Nia Coffey,MIN,wnba,PRA,merged,15.7,0.0,15.7,OVER,Targeting Nia Coffey OVER 0.0 PRA. Model projects 15.7 (15.70 edge). Recent trends and opponent weakness support this play.
Nia Coffey,MIN,wnba,PR,merged,13.4,0.0,13.4,OVER,Nia Coffey shows OVER value at 0.0 PR. TC projection: 13.4 — edge: 13.40. Strong conviction based on usage rate and defensive matchup.
Nia Coffey,MIN,wnba,PA,merged,10.1,0.0,10.1,OVER,Nia Coffey shows OVER value at 0.0 PA. TC projection: 10.1 — edge: 10.10. Strong conviction based on usage rate and defensive matchup.
Nia Coffey,MIN,wnba,RA,merged,7.8,0.0,7.8,OVER,Targeting Nia Coffey OVER 0.0 RA. Model projects 7.8 (7.80 edge). Recent trends and opponent weakness support this play.
Emma Cechova,MIN,wnba,PTS,merged,8.3,0.0,8.3,OVER,"Strong +EV opportunity: Emma Cechova is projected for 8.3 PTS vs a line of 0.0, giving a OVER edge of 8.30. Based on recent form, opponent matchup, and game context."
Emma Cechova,MIN,wnba,REB,merged,3.7,0.0,3.7,OVER,"Strong +EV opportunity: Emma Cechova is projected for 3.7 REB vs a line of 0.0, giving a OVER edge of 3.70. Based on recent form, opponent matchup, and game context."
Emma Cechova,MIN,wnba,AST,merged,0.0,0.0,0.0,UNDER,"Marginal +EV opportunity: Emma Cechova is projected for 0.0 AST vs a line of 0.0, giving a UNDER edge of 0.00. Based on recent form, opponent matchup, and game context."
Emma Cechova,MIN,wnba,PRA,merged,12.0,0.0,12.0,OVER,Targeting Emma Cechova OVER 0.0 PRA. Model projects 12.0 (12.00 edge). Recent trends and opponent weakness support this play.
Emma Cechova,MIN,wnba,PR,merged,12.0,0.0,12.0,OVER,Targeting Emma Cechova OVER 0.0 PR. Model projects 12.0 (12.00 edge). Recent trends and opponent weakness support this play.
Emma Cechova,MIN,wnba,PA,merged,8.3,0.0,8.3,OVER,"Strong +EV opportunity: Emma Cechova is projected for 8.3 PA vs a line of 0.0, giving a OVER edge of 8.30. Based on recent form, opponent matchup, and game context."
Emma Cechova,MIN,wnba,RA,merged,3.7,0.0,3.7,OVER,Targeting Emma Cechova OVER 0.0 RA. Model projects 3.7 (3.70 edge). Recent trends and opponent weakness support this play.
Dorka Juhasz,MIN,wnba,PTS,merged,5.0,0.0,5.0,OVER,"Strong +EV opportunity: Dorka Juhasz is projected for 5.0 PTS vs a line of 0.0, giving a OVER edge of 5.00. Based on recent form, opponent matchup, and game context."
Dorka Juhasz,MIN,wnba,REB,merged,4.3,0.0,4.3,OVER,Dorka Juhasz shows OVER value at 0.0 REB. TC projection: 4.3 — edge: 4.30. Strong conviction based on usage rate and defensive matchup.
Dorka Juhasz,MIN,wnba,AST,merged,1.7,0.0,1.7,OVER,Dorka Juhasz shows OVER value at 0.0 AST. TC projection: 1.7 — edge: 1.70. Moderate conviction based on usage rate and defensive matchup.
Dorka Juhasz,MIN,wnba,PRA,merged,11.0,0.0,11.0,OVER,"Strong +EV opportunity: Dorka Juhasz is projected for 11.0 PRA vs a line of 0.0, giving a OVER edge of 11.00. Based on recent form, opponent matchup, and game context."
Dorka Juhasz,MIN,wnba,PR,merged,9.3,0.0,9.3,OVER,Targeting Dorka Juhasz OVER 0.0 PR. Model projects 9.3 (9.30 edge). Recent trends and opponent weakness support this play.
Dorka Juhasz,MIN,wnba,PA,merged,6.7,0.0,6.7,OVER,Targeting Dorka Juhasz OVER 0.0 PA. Model projects 6.7 (6.70 edge). Recent trends and opponent weakness support this play.
Dorka Juhasz,MIN,wnba,RA,merged,6.0,0.0,6.0,OVER,"Strong +EV opportunity: Dorka Juhasz is projected for 6.0 RA vs a line of 0.0, giving a OVER edge of 6.00. Based on recent form, opponent matchup, and game context."
Maya Caldwell,MIN,wnba,PTS,merged,4.2,0.0,4.2,OVER,Maya Caldwell shows OVER value at 0.0 PTS. TC projection: 4.2 — edge: 4.20. Strong conviction based on usage rate and defensive matchup.
