name,team,sport,stat,matchup,projection,line,edge,direction,reason
Courtney Williams,MIN,wnba,BLK,MIN_at_SEA,0.0,-0.5,0.5,OVER,Courtney Williams shows OVER value at -0.5 BLK. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Courtney Williams,MIN,wnba,OREB,MIN_at_SEA,2.0,1.5,0.5,OVER,"Marginal +EV opportunity: Courtney Williams is projected for 2.0 OREB vs a line of 1.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Courtney Williams,MIN,wnba,DREB,MIN_at_SEA,3.0,2.5,0.5,OVER,Courtney Williams shows OVER value at 2.5 DREB. TC projection: 3.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Courtney Williams,MIN,wnba,PF,MIN_at_SEA,5.0,4.5,0.5,OVER,"Marginal +EV opportunity: Courtney Williams is projected for 5.0 PF vs a line of 4.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Olivia Miles,MIN,wnba,PTS,MIN_at_SEA,13.0,12.5,0.5,OVER,"Marginal +EV opportunity: Olivia Miles is projected for 13.0 PTS vs a line of 12.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Olivia Miles,MIN,wnba,3PM,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Olivia Miles OVER -0.5 3PM. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Olivia Miles,MIN,wnba,REB,MIN_at_SEA,3.0,2.5,0.5,OVER,Targeting Olivia Miles OVER 2.5 REB. Model projects 3.0 (0.50 edge). Recent trends and opponent weakness support this play.
Olivia Miles,MIN,wnba,AST,MIN_at_SEA,6.0,5.5,0.5,OVER,Olivia Miles shows OVER value at 5.5 AST. TC projection: 6.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Olivia Miles,MIN,wnba,TO,MIN_at_SEA,3.0,2.5,0.5,OVER,Targeting Olivia Miles OVER 2.5 TO. Model projects 3.0 (0.50 edge). Recent trends and opponent weakness support this play.
Olivia Miles,MIN,wnba,STL,MIN_at_SEA,2.0,1.5,0.5,OVER,Targeting Olivia Miles OVER 1.5 STL. Model projects 2.0 (0.50 edge). Recent trends and opponent weakness support this play.
Olivia Miles,MIN,wnba,BLK,MIN_at_SEA,0.0,-0.5,0.5,OVER,Olivia Miles shows OVER value at -0.5 BLK. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Olivia Miles,MIN,wnba,OREB,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Olivia Miles is projected for 0.0 OREB vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Olivia Miles,MIN,wnba,DREB,MIN_at_SEA,3.0,2.5,0.5,OVER,Targeting Olivia Miles OVER 2.5 DREB. Model projects 3.0 (0.50 edge). Recent trends and opponent weakness support this play.
Olivia Miles,MIN,wnba,PF,MIN_at_SEA,2.0,1.5,0.5,OVER,Targeting Olivia Miles OVER 1.5 PF. Model projects 2.0 (0.50 edge). Recent trends and opponent weakness support this play.
Nia Coffey,MIN,wnba,PTS,MIN_at_SEA,7.0,6.5,0.5,OVER,"Marginal +EV opportunity: Nia Coffey is projected for 7.0 PTS vs a line of 6.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Nia Coffey,MIN,wnba,3PM,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Nia Coffey is projected for 0.0 3PM vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Nia Coffey,MIN,wnba,REB,MIN_at_SEA,2.0,1.5,0.5,OVER,Nia Coffey shows OVER value at 1.5 REB. TC projection: 2.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Nia Coffey,MIN,wnba,AST,MIN_at_SEA,3.0,2.5,0.5,OVER,Targeting Nia Coffey OVER 2.5 AST. Model projects 3.0 (0.50 edge). Recent trends and opponent weakness support this play.
Nia Coffey,MIN,wnba,TO,MIN_at_SEA,1.0,0.5,0.5,OVER,Targeting Nia Coffey OVER 0.5 TO. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Nia Coffey,MIN,wnba,STL,MIN_at_SEA,0.0,-0.5,0.5,OVER,Nia Coffey shows OVER value at -0.5 STL. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Nia Coffey,MIN,wnba,BLK,MIN_at_SEA,0.0,-0.5,0.5,OVER,Nia Coffey shows OVER value at -0.5 BLK. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Nia Coffey,MIN,wnba,OREB,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Nia Coffey OVER -0.5 OREB. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Nia Coffey,MIN,wnba,DREB,MIN_at_SEA,2.0,1.5,0.5,OVER,Targeting Nia Coffey OVER 1.5 DREB. Model projects 2.0 (0.50 edge). Recent trends and opponent weakness support this play.
Nia Coffey,MIN,wnba,PF,MIN_at_SEA,1.0,0.5,0.5,OVER,Nia Coffey shows OVER value at 0.5 PF. TC projection: 1.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Dorka Juhasz,MIN,wnba,PTS,MIN_at_SEA,3.0,2.5,0.5,OVER,Dorka Juhasz shows OVER value at 2.5 PTS. TC projection: 3.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Dorka Juhasz,MIN,wnba,3PM,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Dorka Juhasz OVER -0.5 3PM. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dorka Juhasz,MIN,wnba,REB,MIN_at_SEA,2.0,1.5,0.5,OVER,Targeting Dorka Juhasz OVER 1.5 REB. Model projects 2.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dorka Juhasz,MIN,wnba,AST,MIN_at_SEA,0.0,-0.5,0.5,OVER,Dorka Juhasz shows OVER value at -0.5 AST. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Dorka Juhasz,MIN,wnba,TO,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Dorka Juhasz OVER -0.5 TO. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dorka Juhasz,MIN,wnba,STL,MIN_at_SEA,1.0,0.5,0.5,OVER,Targeting Dorka Juhasz OVER 0.5 STL. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dorka Juhasz,MIN,wnba,BLK,MIN_at_SEA,1.0,0.5,0.5,OVER,Targeting Dorka Juhasz OVER 0.5 BLK. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dorka Juhasz,MIN,wnba,OREB,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Dorka Juhasz is projected for 0.0 OREB vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Dorka Juhasz,MIN,wnba,DREB,MIN_at_SEA,2.0,1.5,0.5,OVER,Targeting Dorka Juhasz OVER 1.5 DREB. Model projects 2.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dorka Juhasz,MIN,wnba,PF,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Dorka Juhasz is projected for 0.0 PF vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Antonia Delaere,MIN,wnba,PTS,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Antonia Delaere is projected for 0.0 PTS vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Antonia Delaere,MIN,wnba,3PM,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Antonia Delaere is projected for 0.0 3PM vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Antonia Delaere,MIN,wnba,REB,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Antonia Delaere OVER -0.5 REB. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Antonia Delaere,MIN,wnba,AST,MIN_at_SEA,0.0,-0.5,0.5,OVER,Antonia Delaere shows OVER value at -0.5 AST. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Antonia Delaere,MIN,wnba,TO,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Antonia Delaere is projected for 0.0 TO vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Antonia Delaere,MIN,wnba,STL,MIN_at_SEA,1.0,0.5,0.5,OVER,Antonia Delaere shows OVER value at 0.5 STL. TC projection: 1.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Antonia Delaere,MIN,wnba,BLK,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Antonia Delaere is projected for 0.0 BLK vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Antonia Delaere,MIN,wnba,OREB,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Antonia Delaere OVER -0.5 OREB. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Antonia Delaere,MIN,wnba,DREB,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Antonia Delaere is projected for 0.0 DREB vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Antonia Delaere,MIN,wnba,PF,MIN_at_SEA,1.0,0.5,0.5,OVER,Targeting Antonia Delaere OVER 0.5 PF. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Maya Caldwell,MIN,wnba,PTS,MIN_at_SEA,8.0,7.5,0.5,OVER,Targeting Maya Caldwell OVER 7.5 PTS. Model projects 8.0 (0.50 edge). Recent trends and opponent weakness support this play.
Maya Caldwell,MIN,wnba,3PM,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Maya Caldwell OVER -0.5 3PM. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Maya Caldwell,MIN,wnba,REB,MIN_at_SEA,6.0,5.5,0.5,OVER,Maya Caldwell shows OVER value at 5.5 REB. TC projection: 6.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Maya Caldwell,MIN,wnba,AST,MIN_at_SEA,2.0,1.5,0.5,OVER,Maya Caldwell shows OVER value at 1.5 AST. TC projection: 2.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Maya Caldwell,MIN,wnba,TO,MIN_at_SEA,1.0,0.5,0.5,OVER,Targeting Maya Caldwell OVER 0.5 TO. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Maya Caldwell,MIN,wnba,STL,MIN_at_SEA,1.0,0.5,0.5,OVER,Maya Caldwell shows OVER value at 0.5 STL. TC projection: 1.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Maya Caldwell,MIN,wnba,BLK,MIN_at_SEA,0.0,-0.5,0.5,OVER,Maya Caldwell shows OVER value at -0.5 BLK. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Maya Caldwell,MIN,wnba,OREB,MIN_at_SEA,5.0,4.5,0.5,OVER,"Marginal +EV opportunity: Maya Caldwell is projected for 5.0 OREB vs a line of 4.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Maya Caldwell,MIN,wnba,DREB,MIN_at_SEA,1.0,0.5,0.5,OVER,Targeting Maya Caldwell OVER 0.5 DREB. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Maya Caldwell,MIN,wnba,PF,MIN_at_SEA,2.0,1.5,0.5,OVER,Maya Caldwell shows OVER value at 1.5 PF. TC projection: 2.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Eliska Hamzova,MIN,wnba,PTS,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Eliska Hamzova is projected for 0.0 PTS vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Eliska Hamzova,MIN,wnba,3PM,MIN_at_SEA,0.0,-0.5,0.5,OVER,Eliska Hamzova shows OVER value at -0.5 3PM. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Eliska Hamzova,MIN,wnba,REB,MIN_at_SEA,0.0,-0.5,0.5,OVER,Eliska Hamzova shows OVER value at -0.5 REB. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Eliska Hamzova,MIN,wnba,AST,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Eliska Hamzova OVER -0.5 AST. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Eliska Hamzova,MIN,wnba,TO,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Eliska Hamzova is projected for 0.0 TO vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Eliska Hamzova,MIN,wnba,STL,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Eliska Hamzova OVER -0.5 STL. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Eliska Hamzova,MIN,wnba,BLK,MIN_at_SEA,0.0,-0.5,0.5,OVER,"Marginal +EV opportunity: Eliska Hamzova is projected for 0.0 BLK vs a line of -0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Eliska Hamzova,MIN,wnba,OREB,MIN_at_SEA,0.0,-0.5,0.5,OVER,Eliska Hamzova shows OVER value at -0.5 OREB. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Eliska Hamzova,MIN,wnba,DREB,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Eliska Hamzova OVER -0.5 DREB. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Eliska Hamzova,MIN,wnba,PF,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Eliska Hamzova OVER -0.5 PF. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dominique Malonga,SEA,wnba,PTS,MIN_at_SEA,21.0,20.5,0.5,OVER,Dominique Malonga shows OVER value at 20.5 PTS. TC projection: 21.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Dominique Malonga,SEA,wnba,3PM,MIN_at_SEA,0.0,-0.5,0.5,OVER,Dominique Malonga shows OVER value at -0.5 3PM. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Dominique Malonga,SEA,wnba,REB,MIN_at_SEA,9.0,8.5,0.5,OVER,Targeting Dominique Malonga OVER 8.5 REB. Model projects 9.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dominique Malonga,SEA,wnba,AST,MIN_at_SEA,2.0,1.5,0.5,OVER,"Marginal +EV opportunity: Dominique Malonga is projected for 2.0 AST vs a line of 1.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Dominique Malonga,SEA,wnba,TO,MIN_at_SEA,4.0,3.5,0.5,OVER,"Marginal +EV opportunity: Dominique Malonga is projected for 4.0 TO vs a line of 3.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Dominique Malonga,SEA,wnba,STL,MIN_at_SEA,1.0,0.5,0.5,OVER,Targeting Dominique Malonga OVER 0.5 STL. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Dominique Malonga,SEA,wnba,BLK,MIN_at_SEA,4.0,3.5,0.5,OVER,"Marginal +EV opportunity: Dominique Malonga is projected for 4.0 BLK vs a line of 3.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Dominique Malonga,SEA,wnba,OREB,MIN_at_SEA,0.0,-0.5,0.5,OVER,Dominique Malonga shows OVER value at -0.5 OREB. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Dominique Malonga,SEA,wnba,DREB,MIN_at_SEA,9.0,8.5,0.5,OVER,"Marginal +EV opportunity: Dominique Malonga is projected for 9.0 DREB vs a line of 8.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Dominique Malonga,SEA,wnba,PF,MIN_at_SEA,1.0,0.5,0.5,OVER,"Marginal +EV opportunity: Dominique Malonga is projected for 1.0 PF vs a line of 0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Awa Fam,SEA,wnba,PTS,MIN_at_SEA,10.0,9.5,0.5,OVER,Awa Fam shows OVER value at 9.5 PTS. TC projection: 10.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Awa Fam,SEA,wnba,3PM,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Awa Fam OVER -0.5 3PM. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Awa Fam,SEA,wnba,REB,MIN_at_SEA,10.0,9.5,0.5,OVER,Awa Fam shows OVER value at 9.5 REB. TC projection: 10.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Awa Fam,SEA,wnba,AST,MIN_at_SEA,1.0,0.5,0.5,OVER,"Marginal +EV opportunity: Awa Fam is projected for 1.0 AST vs a line of 0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Awa Fam,SEA,wnba,TO,MIN_at_SEA,1.0,0.5,0.5,OVER,Awa Fam shows OVER value at 0.5 TO. TC projection: 1.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Awa Fam,SEA,wnba,STL,MIN_at_SEA,1.0,0.5,0.5,OVER,"Marginal +EV opportunity: Awa Fam is projected for 1.0 STL vs a line of 0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Awa Fam,SEA,wnba,BLK,MIN_at_SEA,2.0,1.5,0.5,OVER,Awa Fam shows OVER value at 1.5 BLK. TC projection: 2.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Awa Fam,SEA,wnba,OREB,MIN_at_SEA,3.0,2.5,0.5,OVER,Awa Fam shows OVER value at 2.5 OREB. TC projection: 3.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Awa Fam,SEA,wnba,DREB,MIN_at_SEA,7.0,6.5,0.5,OVER,"Marginal +EV opportunity: Awa Fam is projected for 7.0 DREB vs a line of 6.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Awa Fam,SEA,wnba,PF,MIN_at_SEA,2.0,1.5,0.5,OVER,Targeting Awa Fam OVER 1.5 PF. Model projects 2.0 (0.50 edge). Recent trends and opponent weakness support this play.
Natisha Hiedeman,SEA,wnba,PTS,MIN_at_SEA,12.0,11.5,0.5,OVER,Targeting Natisha Hiedeman OVER 11.5 PTS. Model projects 12.0 (0.50 edge). Recent trends and opponent weakness support this play.
Natisha Hiedeman,SEA,wnba,3PM,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Natisha Hiedeman OVER -0.5 3PM. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Natisha Hiedeman,SEA,wnba,REB,MIN_at_SEA,2.0,1.5,0.5,OVER,"Marginal +EV opportunity: Natisha Hiedeman is projected for 2.0 REB vs a line of 1.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Natisha Hiedeman,SEA,wnba,AST,MIN_at_SEA,3.0,2.5,0.5,OVER,Targeting Natisha Hiedeman OVER 2.5 AST. Model projects 3.0 (0.50 edge). Recent trends and opponent weakness support this play.
Natisha Hiedeman,SEA,wnba,TO,MIN_at_SEA,4.0,3.5,0.5,OVER,Targeting Natisha Hiedeman OVER 3.5 TO. Model projects 4.0 (0.50 edge). Recent trends and opponent weakness support this play.
Natisha Hiedeman,SEA,wnba,STL,MIN_at_SEA,2.0,1.5,0.5,OVER,"Marginal +EV opportunity: Natisha Hiedeman is projected for 2.0 STL vs a line of 1.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Natisha Hiedeman,SEA,wnba,BLK,MIN_at_SEA,0.0,-0.5,0.5,OVER,Targeting Natisha Hiedeman OVER -0.5 BLK. Model projects 0.0 (0.50 edge). Recent trends and opponent weakness support this play.
Natisha Hiedeman,SEA,wnba,OREB,MIN_at_SEA,1.0,0.5,0.5,OVER,Targeting Natisha Hiedeman OVER 0.5 OREB. Model projects 1.0 (0.50 edge). Recent trends and opponent weakness support this play.
Natisha Hiedeman,SEA,wnba,DREB,MIN_at_SEA,1.0,0.5,0.5,OVER,"Marginal +EV opportunity: Natisha Hiedeman is projected for 1.0 DREB vs a line of 0.5, giving a OVER edge of 0.50. Based on recent form, opponent matchup, and game context."
Natisha Hiedeman,SEA,wnba,PF,MIN_at_SEA,2.0,1.5,0.5,OVER,Natisha Hiedeman shows OVER value at 1.5 PF. TC projection: 2.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Flau'jae Johnson,SEA,wnba,PTS,MIN_at_SEA,16.0,15.5,0.5,OVER,Targeting Flau'jae Johnson OVER 15.5 PTS. Model projects 16.0 (0.50 edge). Recent trends and opponent weakness support this play.
Flau'jae Johnson,SEA,wnba,3PM,MIN_at_SEA,0.0,-0.5,0.5,OVER,Flau'jae Johnson shows OVER value at -0.5 3PM. TC projection: 0.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Flau'jae Johnson,SEA,wnba,REB,MIN_at_SEA,6.0,5.5,0.5,OVER,Targeting Flau'jae Johnson OVER 5.5 REB. Model projects 6.0 (0.50 edge). Recent trends and opponent weakness support this play.
Flau'jae Johnson,SEA,wnba,AST,MIN_at_SEA,4.0,3.5,0.5,OVER,Flau'jae Johnson shows OVER value at 3.5 AST. TC projection: 4.0 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
